,DateTime,Close
1060,2020-10-27,133.93
1061,2020-10-28,126.26
1062,2020-10-29,130.13
1063,2020-10-30,125.5
1064,2020-11-02,125.81
1065,2020-11-03,130.13
1066,2020-11-04,137.85
1067,2020-11-05,141.52
1068,2020-11-06,145.58
1069,2020-11-09,136.31
1070,2020-11-10,127.64
1071,2020-11-11,134.15
1072,2020-11-12,134.57
1073,2020-11-13,132.97
1074,2020-11-16,135.19
1075,2020-11-17,134.18
1076,2020-11-18,134.25
1077,2020-11-19,134.4
1078,2020-11-20,130.79
1079,2020-11-23,131.28
1080,2020-11-24,129.58
1081,2020-11-25,132.35
1082,2020-11-27,132.6
1083,2020-11-30,134.09
1084,2020-12-01,133.83
1085,2020-12-02,135.4
1086,2020-12-03,133.96
1087,2020-12-04,135.58
1088,2020-12-07,136.1
1089,2020-12-08,133.46
1090,2020-12-09,129.3
1091,2020-12-10,129.68
1092,2020-12-11,130.16
1093,2020-12-14,133.0
1094,2020-12-15,133.6
1095,2020-12-16,132.37
1096,2020-12-17,133.41
1097,2020-12-18,132.59
1098,2020-12-21,133.28
1099,2020-12-22,132.74
1100,2020-12-23,130.05
1101,2020-12-24,129.93
1102,2020-12-28,129.0
1103,2020-12-29,129.43
1104,2020-12-30,131.36
1105,2020-12-31,130.53
1106,2021-01-04,131.14
1107,2021-01-05,134.06
1108,2021-01-06,126.13
1109,2021-01-07,133.42
1110,2021-01-08,132.71
1111,2021-01-11,136.13
1112,2021-01-12,134.78
1113,2021-01-13,135.25
1114,2021-01-14,131.96
1115,2021-01-15,128.59
1116,2021-01-19,130.2
1117,2021-01-20,133.63
1118,2021-01-21,138.61
1119,2021-01-22,137.06
1120,2021-01-25,136.56
1121,2021-01-26,134.34
1122,2021-01-27,129.14
1123,2021-01-28,130.44
1124,2021-01-29,129.76
1125,2021-02-01,132.28
1126,2021-02-02,135.48
1127,2021-02-03,135.26
1128,2021-02-04,136.64
1129,2021-02-05,135.84
1130,2021-02-08,144.38
1131,2021-02-09,142.56
1132,2021-02-10,147.64
1133,2021-02-11,152.51
1134,2021-02-12,149.61
1135,2021-02-16,153.22
1136,2021-02-17,149.02
1137,2021-02-18,148.19
1138,2021-02-19,149.27
1139,2021-02-22,143.56
1140,2021-02-23,141.37
1141,2021-02-24,145.0
1142,2021-02-25,133.01
1143,2021-02-26,137.05
1144,2021-03-01,138.38
1145,2021-03-02,134.0
1146,2021-03-03,128.04
1147,2021-03-04,123.7
1148,2021-03-05,124.56
1149,2021-03-08,115.81
1150,2021-03-09,125.19
1151,2021-03-10,124.64
1152,2021-03-11,129.95
1153,2021-03-12,128.56
1154,2021-03-15,131.98
1155,2021-03-16,132.88
1156,2021-03-17,133.44
1157,2021-03-18,127.2
1158,2021-03-19,128.35
1159,2021-03-22,131.86
1160,2021-03-23,130.69
1161,2021-03-24,126.37
1162,2021-03-25,125.3
1163,2021-03-26,128.39
1164,2021-03-29,129.52
1165,2021-03-30,128.72
1166,2021-03-31,133.48
1167,2021-04-01,138.12
1168,2021-04-05,139.84
1169,2021-04-06,138.61
1170,2021-04-07,141.44
1171,2021-04-08,143.17
1172,2021-04-09,143.92
1173,2021-04-12,152.07
1174,2021-04-13,156.79
1175,2021-04-14,152.77
1176,2021-04-15,161.37
1177,2021-04-16,159.1
1178,2021-04-19,153.52
1179,2021-04-20,151.71
1180,2021-04-21,153.56
1181,2021-04-22,148.5
1182,2021-04-23,152.58
1183,2021-04-26,154.72
1184,2021-04-27,153.73
1185,2021-04-28,152.75
1186,2021-04-29,153.24
1187,2021-04-30,150.09
1188,2021-05-03,148.35
1189,2021-05-04,143.51
1190,2021-05-05,144.59
1191,2021-05-06,145.16
1192,2021-05-07,148.1
1193,2021-05-10,142.71
1194,2021-05-11,143.04
1195,2021-05-12,137.61
1196,2021-05-13,136.58
1197,2021-05-14,142.35
1198,2021-05-17,141.67
1199,2021-05-18,140.1
1200,2021-05-19,140.66
1201,2021-05-20,146.1
1202,2021-05-21,149.92
1203,2021-05-24,156.12
1204,2021-05-25,156.43
1205,2021-05-26,157.04
1206,2021-05-27,154.76
1207,2021-05-28,162.45
1208,2021-06-01,162.59
1209,2021-06-02,167.79
1210,2021-06-03,169.67
1211,2021-06-04,175.77
1212,2021-06-07,176.15
1213,2021-06-08,174.57
1214,2021-06-09,173.58
1215,2021-06-10,174.2
1216,2021-06-11,178.21
1217,2021-06-14,180.17
1218,2021-06-15,177.89
1219,2021-06-16,178.04
1220,2021-06-17,186.58
1221,2021-06-18,186.05
1222,2021-06-21,184.27
1223,2021-06-22,188.84
1224,2021-06-23,190.58
1225,2021-06-24,192.01
1226,2021-06-25,190.31
1227,2021-06-28,199.85
1228,2021-06-29,200.24
1229,2021-06-30,200.03
1230,2021-07-01,202.12
1231,2021-07-02,204.82
1232,2021-07-06,206.99
1233,2021-07-07,203.72
1234,2021-07-08,199.03
1235,2021-07-09,200.44
1236,2021-07-12,205.14
1237,2021-07-13,202.4
1238,2021-07-14,198.42
1239,2021-07-15,189.62
1240,2021-07-16,181.6
1241,2021-07-19,187.8
1242,2021-07-20,186.05
1243,2021-07-21,194.07
1244,2021-07-22,195.95
1245,2021-07-23,195.53
1246,2021-07-26,192.87
1247,2021-07-27,192.06
1248,2021-07-28,195.02
1249,2021-07-29,196.55
1250,2021-07-30,194.89
1251,2021-08-02,197.4
1252,2021-08-03,198.1
1253,2021-08-04,202.7
1254,2021-08-05,206.36
1255,2021-08-06,203.64
1256,2021-08-09,202.94
1257,2021-08-10,199.32
1258,2021-08-11,196.97
1259,2021-08-12,199.01
1260,2021-08-13,201.87
1261,2021-08-16,199.5
1262,2021-08-17,194.57
1263,2021-08-18,190.2
1264,2021-08-19,197.94
1265,2021-08-20,208.16
1266,2021-08-23,219.48
1267,2021-08-24,217.91
1268,2021-08-25,222.08
1269,2021-08-26,220.64
1270,2021-08-27,226.32
1271,2021-08-30,226.85
1272,2021-08-31,223.78
1273,2021-09-01,224.41
1274,2021-09-02,223.95
1275,2021-09-03,228.41
1276,2021-09-07,226.58
1277,2021-09-08,223.38
1278,2021-09-09,221.73
1279,2021-09-10,224.72
1280,2021-09-13,221.52
1281,2021-09-14,222.43
1282,2021-09-15,223.41
1283,2021-09-16,222.35
1284,2021-09-17,218.93
1285,2021-09-20,211.13
1286,2021-09-21,212.35
1287,2021-09-22,219.42
1288,2021-09-23,224.81
1289,2021-09-24,220.8
1290,2021-09-27,216.56
1291,2021-09-28,206.94
1292,2021-09-29,205.17
1293,2021-09-30,207.02
1294,2021-10-01,207.4
1295,2021-10-04,197.27
1296,2021-10-05,204.5
1297,2021-10-06,207.0
1298,2021-10-07,210.75
1299,2021-10-08,208.26
1300,2021-10-11,206.89
1301,2021-10-12,206.68
1302,2021-10-13,209.39
1303,2021-10-14,217.46
1304,2021-10-15,218.61
1305,2021-10-18,222.2
1306,2021-10-19,222.89
1307,2021-10-20,221.08
1308,2021-10-21,226.81
1309,2021-10-22,227.23
1310,2021-10-25,231.66
1311,2021-10-26,247.17
1312,2021-10-27,244.45
1313,2021-10-28,249.38
1314,2021-10-29,255.63
1315,2021-11-01,258.27
1316,2021-11-02,264.03
1317,2021-11-03,265.95
1318,2021-11-04,298.03
1319,2021-11-05,297.5
1320,2021-11-08,308.04
1321,2021-11-09,306.57
1322,2021-11-10,294.4
1323,2021-11-11,303.82
1324,2021-11-12,303.82
1325,2021-11-15,300.23
1326,2021-11-16,301.82
1327,2021-11-17,292.31
1328,2021-11-18,316.6
1329,2021-11-19,330.0
1330,2021-11-22,319.13
1331,2021-11-23,317.25
1332,2021-11-24,326.75
1333,2021-11-26,315.03
1334,2021-11-29,333.66
1335,2021-11-30,326.75
1336,2021-12-01,314.01
1337,2021-12-02,321.1
1338,2021-12-03,307.06
1339,2021-12-06,300.32
1340,2021-12-07,324.32
1341,2021-12-08,318.23
1342,2021-12-09,304.79
1343,2021-12-10,301.76
1344,2021-12-13,281.5
1345,2021-12-14,283.37
1346,2021-12-15,304.71
1347,2021-12-16,283.85
1348,2021-12-17,277.87
1349,2021-12-20,277.14
1350,2021-12-21,290.7
1351,2021-12-22,293.84
1352,2021-12-23,296.38
1353,2021-12-27,309.48
1354,2021-12-28,303.12
1355,2021-12-29,299.93
1356,2021-12-30,295.84
1357,2021-12-31,294.11
1358,2022-01-03,301.16
1359,2022-01-04,292.88
1360,2022-01-05,275.96
1361,2022-01-06,281.78
1362,2022-01-07,272.32
1363,2022-01-10,274.17
1364,2022-01-11,278.14
1365,2022-01-12,279.99
1366,2022-01-13,265.65
1367,2022-01-14,269.42
1368,2022-01-18,258.97
1369,2022-01-19,250.63
1370,2022-01-20,241.49
1371,2022-01-21,233.51
1372,2022-01-24,233.65
1373,2022-01-25,223.24
1374,2022-01-26,227.72
1375,2022-01-27,219.3
1376,2022-01-28,228.4
1377,2022-01-31,244.71
1378,2022-02-01,246.21
1379,2022-02-02,252.33
1380,2022-02-03,239.47
1381,2022-02-04,243.05
1382,2022-02-07,247.29
1383,2022-02-08,251.0
1384,2022-02-09,267.05
1385,2022-02-10,258.22
1386,2022-02-11,239.41
1387,2022-02-14,242.41
1388,2022-02-15,265.04
1389,2022-02-16,265.11
1390,2022-02-17,245.1
1391,2022-02-18,236.34
1392,2022-02-22,234.09
1393,2022-02-23,223.82
1394,2022-02-24,237.47
1395,2022-02-25,241.57
1396,2022-02-28,243.81
1397,2022-03-01,234.82
1398,2022-03-02,242.1
1399,2022-03-03,237.09
1400,2022-03-04,228.97
1401,2022-03-07,213.38
1402,2022-03-08,215.1
1403,2022-03-09,230.24
1404,2022-03-10,226.56
1405,2022-03-11,220.8
1406,2022-03-14,213.17
1407,2022-03-15,229.63
1408,2022-03-16,244.99
1409,2022-03-17,247.66
1410,2022-03-18,264.56
1411,2022-03-21,267.41
1412,2022-03-22,265.19
1413,2022-03-23,256.1
1414,2022-03-24,281.51
1415,2022-03-25,277.16
1416,2022-03-28,282.19
1417,2022-03-29,286.58
1418,2022-03-30,276.9
1419,2022-03-31,272.74
1420,2022-04-01,266.88
1421,2022-04-04,273.69
1422,2022-04-05,259.31
1423,2022-04-06,243.88
1424,2022-04-07,242.01
1425,2022-04-08,231.07
1426,2022-04-11,219.09
1427,2022-04-12,214.96
1428,2022-04-13,222.03
1429,2022-04-14,212.56
1430,2022-04-18,217.83
1431,2022-04-19,221.98
1432,2022-04-20,214.81
1433,2022-04-21,201.55
1434,2022-04-22,195.06
1435,2022-04-25,199.02
1436,2022-04-26,187.83
1437,2022-04-27,184.1
1438,2022-04-28,197.86
1439,2022-04-29,185.46
1440,2022-05-02,195.35
1441,2022-05-03,196.1
1442,2022-05-04,203.35
1443,2022-05-05,188.48
1444,2022-05-06,186.77
1445,2022-05-09,169.49
1446,2022-05-10,175.89
1447,2022-05-11,166.35
1448,2022-05-12,161.75
1449,2022-05-13,177.06
1450,2022-05-16,172.59
1451,2022-05-17,181.75
1452,2022-05-18,169.4
1453,2022-05-19,171.19
1454,2022-05-20,166.93
1455,2022-05-23,168.98
1456,2022-05-24,161.54
1457,2022-05-25,169.52
1458,2022-05-26,178.38
1459,2022-05-27,188.29
1460,2022-05-31,186.6
1461,2022-06-01,182.99
1462,2022-06-02,195.92
1463,2022-06-03,187.17
1464,2022-06-06,187.81
1465,2022-06-07,189.22
1466,2022-06-08,186.48
1467,2022-06-09,180.43
1468,2022-06-10,169.73
1469,2022-06-13,156.45
1470,2022-06-14,158.39
1471,2022-06-15,165.27
1472,2022-06-16,156.01
1473,2022-06-17,158.77
1474,2022-06-21,165.65
1475,2022-06-22,163.56
1476,2022-06-23,162.24
1477,2022-06-24,171.36
1478,2022-06-27,168.71
1479,2022-06-28,159.82
1480,2022-06-29,155.42
1481,2022-06-30,151.6
1482,2022-07-01,145.2
1483,2022-07-05,149.66
1484,2022-07-06,151.3
1485,2022-07-07,158.58
1486,2022-07-08,158.33
1487,2022-07-11,151.53
1488,2022-07-12,150.81
1489,2022-07-13,151.58
1490,2022-07-14,153.71
1491,2022-07-15,157.62
1492,2022-07-18,160.99
1493,2022-07-19,169.86
1494,2022-07-20,178.04
1495,2022-07-21,180.49
1496,2022-07-22,173.19
1497,2022-07-25,170.29
1498,2022-07-26,165.29
1499,2022-07-27,177.89
1500,2022-07-28,179.86
1501,2022-07-29,181.59
1502,2022-08-01,184.41
1503,2022-08-02,185.25
1504,2022-08-03,188.9
1505,2022-08-04,192.14
1506,2022-08-05,189.86
1507,2022-08-08,177.98
1508,2022-08-09,170.85
1509,2022-08-10,180.96
1510,2022-08-11,179.38
1511,2022-08-12,187.08
1512,2022-08-15,190.31
1513,2022-08-16,188.78
1514,2022-08-17,183.35
1515,2022-08-18,187.71
1516,2022-08-19,178.48
1517,2022-08-22,170.36
1518,2022-08-23,171.8
1519,2022-08-24,171.98
1520,2022-08-25,179.15
1521,2022-08-26,162.51
1522,2022-08-29,157.96
1523,2022-08-30,154.7
1524,2022-08-31,150.93
1525,2022-09-01,139.35
1526,2022-09-02,136.47
1527,2022-09-06,134.65
1528,2022-09-07,137.14
1529,2022-09-08,139.9
1530,2022-09-09,143.86
1531,2022-09-12,145.05
1532,2022-09-13,131.3
1533,2022-09-14,131.28
1534,2022-09-15,129.3
1535,2022-09-16,131.98
1536,2022-09-19,133.81
1537,2022-09-20,131.74
1538,2022-09-21,132.54
1539,2022-09-22,125.59
1540,2022-09-23,125.2
1541,2022-09-26,122.23
1542,2022-09-27,124.1
1543,2022-09-28,127.28
1544,2022-09-29,122.24
1545,2022-09-30,121.35
1546,2022-10-03,125.08
1547,2022-10-04,131.7
1548,2022-10-05,132.03
1549,2022-10-06,131.27
1550,2022-10-07,120.79
1551,2022-10-10,116.65
1552,2022-10-11,115.85
1553,2022-10-12,114.99
1554,2022-10-13,119.58
1555,2022-10-14,112.31
1556,2022-10-17,118.87
1557,2022-10-18,119.68
1558,2022-10-19,120.53
1559,2022-10-20,121.82
1560,2022-10-21,124.59
1561,2022-10-24,125.99
1562,2022-10-25,132.51
1563,2022-10-26,128.95
1564,2022-10-27,131.69
1565,2022-10-28,138.3
1566,2022-10-31,134.97
1567,2022-11-01,135.4
1568,2022-11-02,132.15
1569,2022-11-03,134.21
1570,2022-11-04,141.73
1571,2022-11-07,143.0
1572,2022-11-08,146.0
1573,2022-11-09,137.82
1574,2022-11-10,157.45
1575,2022-11-11,163.27
1576,2022-11-14,163.17
1577,2022-11-15,166.69
1578,2022-11-16,159.38
1579,2022-11-17,156.79
1580,2022-11-18,154.06
1581,2022-11-21,153.17
1582,2022-11-22,160.38
1583,2022-11-23,165.2
1584,2022-11-25,162.7
1585,2022-11-28,158.27
1586,2022-11-29,156.37
1587,2022-11-30,169.25
1588,2022-12-01,171.35
1589,2022-12-02,168.83
1590,2022-12-05,166.05
1591,2022-12-06,159.87
1592,2022-12-07,161.16
1593,2022-12-08,171.78
1594,2022-12-09,169.98
1595,2022-12-12,175.34
1596,2022-12-13,180.67
1597,2022-12-14,176.68
1598,2022-12-15,169.6
1599,2022-12-16,165.77
1600,2022-12-19,162.55
1601,2022-12-20,160.84
1602,2022-12-21,165.01
1603,2022-12-22,153.39
1604,2022-12-23,152.09
1605,2022-12-27,141.19
1606,2022-12-28,140.35
1607,2022-12-29,145.96
1608,2022-12-30,146.15
1609,2023-01-03,143.15
1610,2023-01-04,147.5
1611,2023-01-05,142.65
1612,2023-01-06,148.57
1613,2023-01-09,156.37
1614,2023-01-10,159.1
1615,2023-01-11,160.0
1616,2023-01-12,165.1
1617,2023-01-13,168.96
1618,2023-01-17,177.01
1619,2023-01-18,173.75
1620,2023-01-19,167.64
1621,2023-01-20,178.33
1622,2023-01-23,191.85
1623,2023-01-24,192.53
1624,2023-01-25,193.23
1625,2023-01-26,197.93
1626,2023-01-27,203.57
1627,2023-01-30,191.61
1628,2023-01-31,195.37
1629,2023-02-01,209.44
1630,2023-02-02,217.15
1631,2023-02-03,210.99
1632,2023-02-06,210.84
1633,2023-02-07,221.72
1634,2023-02-08,222.02
1635,2023-02-09,223.32
1636,2023-02-10,212.6
1637,2023-02-13,217.88
1638,2023-02-14,229.6
1639,2023-02-15,227.64
1640,2023-02-16,219.96
1641,2023-02-17,213.88
1642,2023-02-21,206.45
1643,2023-02-22,207.73
1644,2023-02-23,236.53
1645,2023-02-24,232.85
1646,2023-02-27,234.96
1647,2023-02-28,232.1
1648,2023-03-01,226.99
1649,2023-03-02,233.14
1650,2023-03-03,238.89
1651,2023-03-06,235.52
1652,2023-03-07,232.89
1653,2023-03-08,241.81
1654,2023-03-09,234.3
1655,2023-03-10,229.65
1656,2023-03-13,229.58
1657,2023-03-14,240.42
1658,2023-03-15,242.28
1659,2023-03-16,255.41
1660,2023-03-17,257.13
1661,2023-03-20,259.04
1662,2023-03-21,261.94
1663,2023-03-22,264.49
1664,2023-03-23,271.77
1665,2023-03-24,267.81
1666,2023-03-27,265.37
1667,2023-03-28,264.1
1668,2023-03-29,269.85
1669,2023-03-30,273.92
1670,2023-03-31,277.75
1671,2023-04-03,279.64
1672,2023-04-04,274.66
1673,2023-04-05,268.77
1674,2023-04-06,270.34
1675,2023-04-10,275.9
1676,2023-04-11,271.69
1677,2023-04-12,264.91
1678,2023-04-13,264.6
1679,2023-04-14,267.54
1680,2023-04-17,269.98
1681,2023-04-18,276.6
1682,2023-04-19,279.32
1683,2023-04-20,271.05
1684,2023-04-21,271.18
1685,2023-04-24,270.42
1686,2023-04-25,262.34
1687,2023-04-26,269.56
1688,2023-04-27,272.21
1689,2023-04-28,277.49
1690,2023-05-01,289.04
1691,2023-05-02,282.08
1692,2023-05-03,278.01
1693,2023-05-04,275.59
1694,2023-05-05,286.77
1695,2023-05-08,291.52
1696,2023-05-09,285.7
1697,2023-05-10,288.85
1698,2023-05-11,285.74
1699,2023-05-12,283.36
1700,2023-05-15,289.58
1701,2023-05-16,292.11
1702,2023-05-17,301.83
1703,2023-05-18,316.77
1704,2023-05-19,312.62
1705,2023-05-22,311.76
1706,2023-05-23,306.83
1707,2023-05-24,305.37
1708,2023-05-25,379.79
1709,2023-05-26,389.24
1710,2023-05-30,401.12
1711,2023-05-31,378.38
1712,2023-06-01,397.62
1713,2023-06-02,393.21
1714,2023-06-05,391.7
1715,2023-06-06,386.53
1716,2023-06-07,374.83
1717,2023-06-08,385.08
1718,2023-06-09,387.62
1719,2023-06-12,394.95
1720,2023-06-13,410.22
1721,2023-06-14,429.97
1722,2023-06-15,426.44
1723,2023-06-16,426.93
1724,2023-06-20,437.99
1725,2023-06-21,430.38
1726,2023-06-22,430.11
1727,2023-06-23,422.06
1728,2023-06-26,406.34
1729,2023-06-27,418.75
1730,2023-06-28,411.38
1731,2023-06-29,408.43
1732,2023-06-30,422.76
1733,2023-07-03,424.12
1734,2023-07-05,423.23
1735,2023-07-06,420.95
1736,2023-07-07,425.02
1737,2023-07-10,421.84
1738,2023-07-11,423.95
1739,2023-07-12,439.02
1740,2023-07-13,459.75
1741,2023-07-14,454.69
1742,2023-07-17,464.66
1743,2023-07-18,474.95
1744,2023-07-19,470.67
1745,2023-07-20,455.16
1746,2023-07-21,443.09
1747,2023-07-24,446.14
1748,2023-07-25,456.62
1749,2023-07-26,454.54
1750,2023-07-27,459.0
1751,2023-07-28,467.38
1752,2023-07-31,467.36
1753,2023-08-01,465.07
1754,2023-08-02,442.63
1755,2023-08-03,445.07
1756,2023-08-04,446.9
1757,2023-08-07,454.12
1758,2023-08-08,446.56
1759,2023-08-09,427.23
